      ESP Fit Center 3495 is at   1.650000  2.100000  0.270385
      ESP Fit Center 3496 is at   1.650000  2.100000  0.570385
      ESP Fit Center 3497 is at   1.650000  2.100000  0.870385
      ESP Fit Center 3498 is at   1.650000  2.100000  1.170385
      ESP Fit Center 3499 is at   1.650000  2.400000 -1.829615
      ESP Fit Center 3500 is at   1.650000  2.400000 -1.529615
      ESP Fit Center 3501 is at   1.650000  2.400000 -1.229615
      ESP Fit Center 3502 is at   1.650000  2.400000 -0.929615
      ESP Fit Center 3503 is at   1.650000  2.400000 -0.629615
      ESP Fit Center 3504 is at   1.650000  2.400000 -0.329615
      ESP Fit Center 3505 is at   1.650000  2.400000 -0.029615
      ESP Fit Center 3506 is at   1.650000  2.400000  0.270385
      ESP Fit Center 3507 is at   1.650000  2.400000  0.570385
      ESP Fit Center 3508 is at   1.650000  2.400000  0.870385
      ESP Fit Center 3509 is at   1.650000  2.700000 -1.529615
      ESP Fit Center 3510 is at   1.650000  2.700000 -1.229615
      ESP Fit Center 3511 is at   1.650000  2.700000 -0.929615
      ESP Fit Center 3512 is at   1.650000  2.700000 -0.629615
      ESP Fit Center 3513 is at   1.650000  2.700000 -0.329615
      ESP Fit Center 3514 is at   1.650000  2.700000 -0.029615
      ESP Fit Center 3515 is at   1.650000  2.700000  0.270385
      ESP Fit Center 3516 is at   1.650000  2.700000  0.570385
      ESP Fit Center 3517 is at   1.650000  3.000000 -0.629615
      ESP Fit Center 3518 is at   1.650000  3.000000 -0.329615
      ESP Fit Center 3519 is at   1.950000 -2.700000 -0.929615
      ESP Fit Center 3520 is at   1.950000 -2.700000 -0.629615
      ESP Fit Center 3521 is at   1.950000 -2.700000 -0.329615
      ESP Fit Center 3522 is at   1.950000 -2.700000 -0.029615
      ESP Fit Center 3523 is at   1.950000 -2.400000 -1.529615
      ESP Fit Center 3524 is at   1.950000 -2.400000 -1.229615
      ESP Fit Center 3525 is at   1.950000 -2.400000 -0.929615
      ESP Fit Center 3526 is at   1.950000 -2.400000 -0.629615
      ESP Fit Center 3527 is at   1.950000 -2.400000 -0.329615
      ESP Fit Center 3528 is at   1.950000 -2.400000 -0.029615
      ESP Fit Center 3529 is at   1.950000 -2.400000  0.270385
      ESP Fit Center 3530 is at   1.950000 -2.400000  0.570385
      ESP Fit Center 3531 is at   1.950000 -2.100000 -1.829615
      ESP Fit Center 3532 is at   1.950000 -2.100000 -1.529615
      ESP Fit Center 3533 is at   1.950000 -2.100000 -1.229615
      ESP Fit Center 3534 is at   1.950000 -2.100000 -0.929615
      ESP Fit Center 3535 is at   1.950000 -2.100000 -0.629615
      ESP Fit Center 3536 is at   1.950000 -2.100000 -0.329615
      ESP Fit Center 3537 is at   1.950000 -2.100000 -0.029615
      ESP Fit Center 3538 is at   1.950000 -2.100000  0.270385
      ESP Fit Center 3539 is at   1.950000 -2.100000  0.570385
      ESP Fit Center 3540 is at   1.950000 -2.100000  0.870385
      ESP Fit Center 3541 is at   1.950000 -1.800000 -2.129615
      ESP Fit Center 3542 is at   1.950000 -1.800000 -1.829615
      ESP Fit Center 3543 is at   1.950000 -1.800000 -1.529615
      ESP Fit Center 3544 is at   1.950000 -1.800000 -1.229615
      ESP Fit Center 3545 is at   1.950000 -1.800000 -0.929615
      ESP Fit Center 3546 is at   1.950000 -1.800000 -0.629615
      ESP Fit Center 3547 is at   1.950000 -1.800000 -0.329615
      ESP Fit Center 3548 is at   1.950000 -1.800000 -0.029615
      ESP Fit Center 3549 is at   1.950000 -1.800000  0.270385
      ESP Fit Center 3550 is at   1.950000 -1.800000  0.570385
      ESP Fit Center 3551 is at   1.950000 -1.800000  0.870385
      ESP Fit Center 3552 is at   1.950000 -1.800000  1.170385
      ESP Fit Center 3553 is at   1.950000 -1.500000 -2.129615
      ESP Fit Center 3554 is at   1.950000 -1.500000 -1.829615
      ESP Fit Center 3555 is at   1.950000 -1.500000 -1.529615
      ESP Fit Center 3556 is at   1.950000 -1.500000 -1.229615
      ESP Fit Center 3557 is at   1.950000 -1.500000 -0.929615
      ESP Fit Center 3558 is at   1.950000 -1.500000 -0.629615
      ESP Fit Center 3559 is at   1.950000 -1.500000 -0.329615
      ESP Fit Center 3560 is at   1.950000 -1.500000 -0.029615
      ESP Fit Center 3561 is at   1.950000 -1.500000  0.270385
      ESP Fit Center 3562 is at   1.950000 -1.500000  0.570385
      ESP Fit Center 3563 is at   1.950000 -1.500000  0.870385
      ESP Fit Center 3564 is at   1.950000 -1.500000  1.170385
      ESP Fit Center 3565 is at   1.950000 -1.200000 -2.429615
      ESP Fit Center 3566 is at   1.950000 -1.200000 -2.129615
      ESP Fit Center 3567 is at   1.950000 -1.200000 -1.829615
      ESP Fit Center 3568 is at   1.950000 -1.200000 -1.529615
      ESP Fit Center 3569 is at   1.950000 -1.200000 -1.229615
      ESP Fit Center 3570 is at   1.950000 -1.200000 -0.929615
      ESP Fit Center 3571 is at   1.950000 -1.200000 -0.629615
      ESP Fit Center 3572 is at   1.950000 -1.200000 -0.329615
      ESP Fit Center 3573 is at   1.950000 -1.200000 -0.029615
      ESP Fit Center 3574 is at   1.950000 -1.200000  0.270385
      ESP Fit Center 3575 is at   1.950000 -1.200000  0.570385
      ESP Fit Center 3576 is at   1.950000 -1.200000  0.870385
      ESP Fit Center 3577 is at   1.950000 -1.200000  1.170385
      ESP Fit Center 3578 is at   1.950000 -1.200000  1.470385
      ESP Fit Center 3579 is at   1.950000 -0.900000 -2.429615
      ESP Fit Center 3580 is at   1.950000 -0.900000 -2.129615
      ESP Fit Center 3581 is at   1.950000 -0.900000 -1.829615
      ESP Fit Center 3582 is at   1.950000 -0.900000 -1.529615
      ESP Fit Center 3583 is at   1.950000 -0.900000 -1.229615
      ESP Fit Center 3584 is at   1.950000 -0.900000 -0.929615
      ESP Fit Center 3585 is at   1.950000 -0.900000 -0.629615
      ESP Fit Center 3586 is at   1.950000 -0.900000 -0.329615
      ESP Fit Center 3587 is at   1.950000 -0.900000 -0.029615
      ESP Fit Center 3588 is at   1.950000 -0.900000  0.270385
      ESP Fit Center 3589 is at   1.950000 -0.900000  0.570385
      ESP Fit Center 3590 is at   1.950000 -0.900000  0.870385
      ESP Fit Center 3591 is at   1.950000 -0.900000  1.170385
      ESP Fit Center 3592 is at   1.950000 -0.900000  1.470385
      ESP Fit Center 3593 is at   1.950000 -0.900000  1.770385
      ESP Fit Center 3594 is at   1.950000 -0.600000 -2.429615
      ESP Fit Center 3595 is at   1.950000 -0.600000 -2.129615
      ESP Fit Center 3596 is at   1.950000 -0.600000 -1.829615
      ESP Fit Center 3597 is at   1.950000 -0.600000 -1.529615
      ESP Fit Center 3598 is at   1.950000 -0.600000 -1.229615
      ESP Fit Center 3599 is at   1.950000 -0.600000 -0.929615
      ESP Fit Center 3600 is at   1.950000 -0.600000 -0.629615
      ESP Fit Center 3601 is at   1.950000 -0.600000 -0.329615
      ESP Fit Center 3602 is at   1.950000 -0.600000 -0.029615
      ESP Fit Center 3603 is at   1.950000 -0.600000  0.270385
      ESP Fit Center 3604 is at   1.950000 -0.600000  0.570385
      ESP Fit Center 3605 is at   1.950000 -0.600000  0.870385
      ESP Fit Center 3606 is at   1.950000 -0.600000  1.170385
      ESP Fit Center 3607 is at   1.950000 -0.600000  1.470385
      ESP Fit Center 3608 is at   1.950000 -0.600000  1.770385
      ESP Fit Center 3609 is at   1.950000 -0.300000 -2.429615
      ESP Fit Center 3610 is at   1.950000 -0.300000 -2.129615
      ESP Fit Center 3611 is at   1.950000 -0.300000 -1.829615
      ESP Fit Center 3612 is at   1.950000 -0.300000 -1.529615
      ESP Fit Center 3613 is at   1.950000 -0.300000 -1.229615
      ESP Fit Center 3614 is at   1.950000 -0.300000 -0.929615
      ESP Fit Center 3615 is at   1.950000 -0.300000 -0.629615
      ESP Fit Center 3616 is at   1.950000 -0.300000 -0.329615
      ESP Fit Center 3617 is at   1.950000 -0.300000 -0.029615
      ESP Fit Center 3618 is at   1.950000 -0.300000  0.270385
      ESP Fit Center 3619 is at   1.950000 -0.300000  0.570385
      ESP Fit Center 3620 is at   1.950000 -0.300000  0.870385
      ESP Fit Center 3621 is at   1.950000 -0.300000  1.170385
      ESP Fit Center 3622 is at   1.950000 -0.300000  1.470385
      ESP Fit Center 3623 is at   1.950000 -0.300000  1.770385
      ESP Fit Center 3624 is at   1.950000 -0.300000  2.070385
      ESP Fit Center 3625 is at   1.950000  0.000000 -2.129615
      ESP Fit Center 3626 is at   1.950000  0.000000 -1.829615
      ESP Fit Center 3627 is at   1.950000  0.000000 -1.529615
      ESP Fit Center 3628 is at   1.950000  0.000000 -1.229615
      ESP Fit Center 3629 is at   1.950000  0.000000 -0.929615
      ESP Fit Center 3630 is at   1.950000  0.000000 -0.629615
      ESP Fit Center 3631 is at   1.950000  0.000000 -0.329615
      ESP Fit Center 3632 is at   1.950000  0.000000 -0.029615
      ESP Fit Center 3633 is at   1.950000  0.000000  0.270385
      ESP Fit Center 3634 is at   1.950000  0.000000  0.570385
      ESP Fit Center 3635 is at   1.950000  0.000000  0.870385
      ESP Fit Center 3636 is at   1.950000  0.000000  1.170385
      ESP Fit Center 3637 is at   1.950000  0.000000  1.470385
      ESP Fit Center 3638 is at   1.950000  0.000000  1.770385
      ESP Fit Center 3639 is at   1.950000  0.000000  2.070385
      ESP Fit Center 3640 is at   1.950000  0.300000 -2.429615
      ESP Fit Center 3641 is at   1.950000  0.300000 -2.129615
      ESP Fit Center 3642 is at   1.950000  0.300000 -1.829615
      ESP Fit Center 3643 is at   1.950000  0.300000 -1.529615
      ESP Fit Center 3644 is at   1.950000  0.300000 -1.229615
      ESP Fit Center 3645 is at   1.950000  0.300000 -0.929615
      ESP Fit Center 3646 is at   1.950000  0.300000 -0.629615
      ESP Fit Center 3647 is at   1.950000  0.300000 -0.329615
      ESP Fit Center 3648 is at   1.950000  0.300000 -0.029615
      ESP Fit Center 3649 is at   1.950000  0.300000  0.270385
      ESP Fit Center 3650 is at   1.950000  0.300000  0.570385
      ESP Fit Center 3651 is at   1.950000  0.300000  0.870385
      ESP Fit Center 3652 is at   1.950000  0.300000  1.170385
      ESP Fit Center 3653 is at   1.950000  0.300000  1.470385
      ESP Fit Center 3654 is at   1.950000  0.300000  1.770385
      ESP Fit Center 3655 is at   1.950000  0.300000  2.070385
      ESP Fit Center 3656 is at   1.950000  0.600000 -2.429615
      ESP Fit Center 3657 is at   1.950000  0.600000 -2.129615
      ESP Fit Center 3658 is at   1.950000  0.600000 -1.829615
      ESP Fit Center 3659 is at   1.950000  0.600000 -1.529615
      ESP Fit Center 3660 is at   1.950000  0.600000 -1.229615
      ESP Fit Center 3661 is at   1.950000  0.600000 -0.929615
      ESP Fit Center 3662 is at   1.950000  0.600000 -0.629615
      ESP Fit Center 3663 is at   1.950000  0.600000 -0.329615
      ESP Fit Center 3664 is at   1.950000  0.600000 -0.029615
      ESP Fit Center 3665 is at   1.950000  0.600000  0.270385
      ESP Fit Center 3666 is at   1.950000  0.600000  0.570385
      ESP Fit Center 3667 is at   1.950000  0.600000  0.870385
      ESP Fit Center 3668 is at   1.950000  0.600000  1.170385
      ESP Fit Center 3669 is at   1.950000  0.600000  1.470385
      ESP Fit Center 3670 is at   1.950000  0.600000  1.770385
      ESP Fit Center 3671 is at   1.950000  0.900000 -2.429615
      ESP Fit Center 3672 is at   1.950000  0.900000 -2.129615
      ESP Fit Center 3673 is at   1.950000  0.900000 -1.829615
      ESP Fit Center 3674 is at   1.950000  0.900000 -1.529615
      ESP Fit Center 3675 is at   1.950000  0.900000 -1.229615
      ESP Fit Center 3676 is at   1.950000  0.900000 -0.929615
      ESP Fit Center 3677 is at   1.950000  0.900000 -0.629615
      ESP Fit Center 3678 is at   1.950000  0.900000 -0.329615
      ESP Fit Center 3679 is at   1.950000  0.900000 -0.029615
      ESP Fit Center 3680 is at   1.950000  0.900000  0.270385
      ESP Fit Center 3681 is at   1.950000  0.900000  0.570385
      ESP Fit Center 3682 is at   1.950000  0.900000  0.870385
      ESP Fit Center 3683 is at   1.950000  0.900000  1.170385
      ESP Fit Center 3684 is at   1.950000  0.900000  1.470385
      ESP Fit Center 3685 is at   1.950000  0.900000  1.770385
      ESP Fit Center 3686 is at   1.950000  1.200000 -2.429615
      ESP Fit Center 3687 is at   1.950000  1.200000 -2.129615
      ESP Fit Center 3688 is at   1.950000  1.200000 -1.829615
      ESP Fit Center 3689 is at   1.950000  1.200000 -1.529615
      ESP Fit Center 3690 is at   1.950000  1.200000 -1.229615
      ESP Fit Center 3691 is at   1.950000  1.200000 -0.929615
      ESP Fit Center 3692 is at   1.950000  1.200000 -0.629615
      ESP Fit Center 3693 is at   1.950000  1.200000 -0.329615
      ESP Fit Center 3694 is at   1.950000  1.200000 -0.029615
      ESP Fit Center 3695 is at   1.950000  1.200000  0.270385
      ESP Fit Center 3696 is at   1.950000  1.200000  0.570385
      ESP Fit Center 3697 is at   1.950000  1.200000  0.870385
      ESP Fit Center 3698 is at   1.950000  1.200000  1.170385
      ESP Fit Center 3699 is at   1.950000  1.200000  1.470385
      ESP Fit Center 3700 is at   1.950000  1.500000 -2.129615
      ESP Fit Center 3701 is at   1.950000  1.500000 -1.829615
      ESP Fit Center 3702 is at   1.950000  1.500000 -1.529615
      ESP Fit Center 3703 is at   1.950000  1.500000 -1.229615
      ESP Fit Center 3704 is at   1.950000  1.500000 -0.929615
      ESP Fit Center 3705 is at   1.950000  1.500000 -0.629615
      ESP Fit Center 3706 is at   1.950000  1.500000 -0.329615
      ESP Fit Center 3707 is at   1.950000  1.500000 -0.029615
      ESP Fit Center 3708 is at   1.950000  1.500000  0.270385
      ESP Fit Center 3709 is at   1.950000  1.500000  0.570385
      ESP Fit Center 3710 is at   1.950000  1.500000  0.870385
      ESP Fit Center 3711 is at   1.950000  1.500000  1.170385
      ESP Fit Center 3712 is at   1.950000  1.800000 -2.129615
      ESP Fit Center 3713 is at   1.950000  1.800000 -1.829615
      ESP Fit Center 3714 is at   1.950000  1.800000 -1.529615
      ESP Fit Center 3715 is at   1.950000  1.800000 -1.229615
      ESP Fit Center 3716 is at   1.950000  1.800000 -0.929615
      ESP Fit Center 3717 is at   1.950000  1.800000 -0.629615
      ESP Fit Center 3718 is at   1.950000  1.800000 -0.329615
      ESP Fit Center 3719 is at   1.950000  1.800000 -0.029615
      ESP Fit Center 3720 is at   1.950000  1.800000  0.270385
      ESP Fit Center 3721 is at   1.950000  1.800000  0.570385
      ESP Fit Center 3722 is at   1.950000  1.800000  0.870385
      ESP Fit Center 3723 is at   1.950000  1.800000  1.170385
      ESP Fit Center 3724 is at   1.950000  2.100000 -1.829615
      ESP Fit Center 3725 is at   1.950000  2.100000 -1.529615
      ESP Fit Center 3726 is at   1.950000  2.100000 -1.229615
      ESP Fit Center 3727 is at   1.950000  2.100000 -0.929615
      ESP Fit Center 3728 is at   1.950000  2.100000 -0.629615
      ESP Fit Center 3729 is at   1.950000  2.100000 -0.329615
      ESP Fit Center 3730 is at   1.950000  2.100000 -0.029615
      ESP Fit Center 3731 is at   1.950000  2.100000  0.270385
      ESP Fit Center 3732 is at   1.950000  2.100000  0.570385
      ESP Fit Center 3733 is at   1.950000  2.100000  0.870385
      ESP Fit Center 3734 is at   1.950000  2.400000 -1.529615
      ESP Fit Center 3735 is at   1.950000  2.400000 -1.229615
      ESP Fit Center 3736 is at   1.950000  2.400000 -0.929615
      ESP Fit Center 3737 is at   1.950000  2.400000 -0.629615
      ESP Fit Center 3738 is at   1.950000  2.400000 -0.329615
      ESP Fit Center 3739 is at   1.950000  2.400000 -0.029615
      ESP Fit Center 3740 is at   1.950000  2.400000  0.270385
      ESP Fit Center 3741 is at   1.950000  2.400000  0.570385
      ESP Fit Center 3742 is at   1.950000  2.700000 -0.929615
      ESP Fit Center 3743 is at   1.950000  2.700000 -0.629615
      ESP Fit Center 3744 is at   1.950000  2.700000 -0.329615
      ESP Fit Center 3745 is at   1.950000  2.700000 -0.029615
      ESP Fit Center 3746 is at   2.250000 -2.400000 -0.629615
      ESP Fit Center 3747 is at   2.250000 -2.400000 -0.329615
      ESP Fit Center 3748 is at   2.250000 -2.100000 -1.229615
      ESP Fit Center 3749 is at   2.250000 -2.100000 -0.929615
      ESP Fit Center 3750 is at   2.250000 -2.100000 -0.629615
      ESP Fit Center 3751 is at   2.250000 -2.100000 -0.329615
      ESP Fit Center 3752 is at   2.250000 -2.100000 -0.029615
      ESP Fit Center 3753 is at   2.250000 -2.100000  0.270385
      ESP Fit Center 3754 is at   2.250000 -1.800000 -1.529615
      ESP Fit Center 3755 is at   2.250000 -1.800000 -1.229615
      ESP Fit Center 3756 is at   2.250000 -1.800000 -0.929615
      ESP Fit Center 3757 is at   2.250000 -1.800000 -0.629615
      ESP Fit Center 3758 is at   2.250000 -1.800000 -0.329615
      ESP Fit Center 3759 is at   2.250000 -1.800000 -0.029615
      ESP Fit Center 3760 is at   2.250000 -1.800000  0.270385
      ESP Fit Center 3761 is at   2.250000 -1.800000  0.570385
